Change_Type,Covered_Recipient_Type,Noncovered_Recipient_Entity_Name,Teaching_Hospital_CCN,Teaching_Hospital_ID,Teaching_Hospital_Name,Physician_Profile_ID,Physician_First_Name,Physician_Middle_Name,Physician_Last_Name,Physician_Name_Suffix,Recipient_Primary_Business_Street_Address_Line1,Recipient_Primary_Business_Street_Address_Line2,Recipient_City,Recipient_State,Recipient_Zip_Code,Recipient_Country,Recipient_Province,Recipient_Postal_Code,Physician_Primary_Type,Physician_Specialty,Physician_License_State_code1,Physician_License_State_code2,Physician_License_State_code3,Physician_License_State_code4,Physician_License_State_code5,Principal_Investigator_1_Profile_ID,Principal_Investigator_1_First_Name,Principal_Investigator_1_Middle_Name,Principal_Investigator_1_Last_Name,Principal_Investigator_1_Name_Suffix,Principal_Investigator_1_Business_Street_Address_Line1,Principal_Investigator_1_Business_Street_Address_Line2,Principal_Investigator_1_City,Principal_Investigator_1_State,Principal_Investigator_1_Zip_Code,Principal_Investigator_1_Country,Principal_Investigator_1_Province,Principal_Investigator_1_Postal_Code,Principal_Investigator_1_Primary_Type,Principal_Investigator_1_Specialty,Principal_Investigator_1_License_State_code1,Principal_Investigator_1_License_State_code2,Principal_Investigator_1_License_State_code3,Principal_Investigator_1_License_State_code4,Principal_Investigator_1_License_State_code5,Principal_Investigator_2_Profile_ID,Principal_Investigator_2_First_Name,Principal_Investigator_2_Middle_Name,Principal_Investigator_2_Last_Name,Principal_Investigator_2_Name_Suffix,Principal_Investigator_2_Business_Street_Address_Line1,Principal_Investigator_2_Business_Street_Address_Line2,Principal_Investigator_2_City,Principal_Investigator_2_State,Principal_Investigator_2_Zip_Code,Principal_Investigator_2_Country,Principal_Investigator_2_Province,Principal_Investigator_2_Postal_Code,Principal_Investigator_2_Primary_Type,Principal_Investigator_2_Specialty,Principal_Investigator_2_License_State_code1,Principal_Investigator_2_License_State_code2,Principal_Investigator_2_License_State_code3,Principal_Investigator_2_License_State_code4,Principal_Investigator_2_License_State_code5,Principal_Investigator_3_Profile_ID,Principal_Investigator_3_First_Name,Principal_Investigator_3_Middle_Name,Principal_Investigator_3_Last_Name,Principal_Investigator_3_Name_Suffix,Principal_Investigator_3_Business_Street_Address_Line1,Principal_Investigator_3_Business_Street_Address_Line2,Principal_Investigator_3_City,Principal_Investigator_3_State,Principal_Investigator_3_Zip_Code,Principal_Investigator_3_Country,Principal_Investigator_3_Province,Principal_Investigator_3_Postal_Code,Principal_Investigator_3_Primary_Type,Principal_Investigator_3_Specialty,Principal_Investigator_3_License_State_code1,Principal_Investigator_3_License_State_code2,Principal_Investigator_3_License_State_code3,Principal_Investigator_3_License_State_code4,Principal_Investigator_3_License_State_code5,Principal_Investigator_4_Profile_ID,Principal_Investigator_4_First_Name,Principal_Investigator_4_Middle_Name,Principal_Investigator_4_Last_Name,Principal_Investigator_4_Name_Suffix,Principal_Investigator_4_Business_Street_Address_Line1,Principal_Investigator_4_Business_Street_Address_Line2,Principal_Investigator_4_City,Principal_Investigator_4_State,Principal_Investigator_4_Zip_Code,Principal_Investigator_4_Country,Principal_Investigator_4_Province,Principal_Investigator_4_Postal_Code,Principal_Investigator_4_Primary_Type,Principal_Investigator_4_Specialty,Principal_Investigator_4_License_State_code1,Principal_Investigator_4_License_State_code2,Principal_Investigator_4_License_State_code3,Principal_Investigator_4_License_State_code4,Principal_Investigator_4_License_State_code5,Principal_Investigator_5_Profile_ID,Principal_Investigator_5_First_Name,Principal_Investigator_5_Middle_Name,Principal_Investigator_5_Last_Name,Principal_Investigator_5_Name_Suffix,Principal_Investigator_5_Business_Street_Address_Line1,Principal_Investigator_5_Business_Street_Address_Line2,Principal_Investigator_5_City,Principal_Investigator_5_State,Principal_Investigator_5_Zip_Code,Principal_Investigator_5_Country,Principal_Investigator_5_Province,Principal_Investigator_5_Postal_Code,Principal_Investigator_5_Primary_Type,Principal_Investigator_5_Specialty,Principal_Investigator_5_License_State_code1,Principal_Investigator_5_License_State_code2,Principal_Investigator_5_License_State_code3,Principal_Investigator_5_License_State_code4,Principal_Investigator_5_License_State_code5,Submitting_Applicable_Manufacturer_or_Applicable_GPO_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Country,Product_Indicator,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Name_of_Associated_Covered_Drug_or_Biological3,Name_of_Associated_Covered_Drug_or_Biological4,Name_of_Associated_Covered_Drug_or_Biological5,NDC_of_Associated_Covered_Drug_or_Biological1,NDC_of_Associated_Covered_Drug_or_Biological2,NDC_of_Associated_Covered_Drug_or_Biological3,NDC_of_Associated_Covered_Drug_or_Biological4,NDC_of_Associated_Covered_Drug_or_Biological5,Name_of_Associated_Covered_Device_or_Medical_Supply1,Name_of_Associated_Covered_Device_or_Medical_Supply2,Name_of_Associated_Covered_Device_or_Medical_Supply3,Name_of_Associated_Covered_Device_or_Medical_Supply4,Name_of_Associated_Covered_Device_or_Medical_Supply5,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Expenditure_Category1,Expenditure_Category2,Expenditure_Category3,Expenditure_Category4,Expenditure_Category5,Expenditure_Category6,Preclinical_Research_Indicator,Delay_in_Publication_Indicator,Name_of_Study,Dispute_Status_for_Publication,Record_ID,Program_Year,Payment_Publication_Date,ClinicalTrials_Gov_Identifier,Research_Information_Link,Context_of_Research
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848012,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848014,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848016,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,218.76,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848018,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848020,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848022,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848024,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,46.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848026,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,46.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848028,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848030,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848032,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848034,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848036,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,218.76,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848038,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,46.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848040,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,46.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848042,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,296.88,03/10/2015,Cash or cash equivalent,,,,,,,No,No,ProMRI,No,295848044,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849696,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849698,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849700,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849702,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849704,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849706,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,243.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849708,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,281.25,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849710,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,137.50,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849712,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,331.25,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849714,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,77182,ALEXANDER,,MAZUR,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Clinical Cardiac Electrophysiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIOTRONIK INC.,100000010579,BIOTRONIK INC.,OR,United States,Covered,,,,,,,,,,,Bradycardia products,,,,,100.00,03/10/2015,Cash or cash equivalent,,,,,,,No,No,SIELLO,No,295849716,2015,06/30/2016,,,
